66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 41988
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42098
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42209
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42318
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42429
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42538
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42649
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42758
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42869
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 42979
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43089
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43199
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43309
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43419
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43530
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43639
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43750
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43859
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 43970
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44079
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44190
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44300
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44410
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44520
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44630
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44740
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44850
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 44960
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 45071
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 45181
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 45291
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 45401
66.85, 0.52, 66.67, 0.23, 66.43, 1, 1, 45511
71.72, 0.47, 66.67, 0.23, 66.43, 1, 1, 45611
70.72, 0.43, 66.67, 0.23, 66.43, 1, 1, 45711
67.32, 0.45, 66.67, 0.23, 66.43, 1, 1, 45811
65.02, 0.45, 66.67, 0.23, 66.43, 1, 1, 45911
65.02, 0.43, 66.67, 0.23, 66.43, 1, 1, 46011
65.47, 0.42, 66.67, 0.23, 66.43, 1, 1, 46111
62.37, 0.45, 66.67, 0.23, 66.43, 1, 1, 46211
66.85, 0.42, 66.67, 0.23, 66.43, 1, 1, 46311
64.12, 0.43, 66.67, 0.23, 66.43, 1, 1, 46411
65.47, 0.43, 66.67, 0.23, 66.43, 1, 1, 46511
66.85, 0.42, 66.67, 0.23, 66.43, 1, 1, 46611
62.81, 0.45, 66.67, 0.23, 66.43, 1, 1, 46711
65.93, 0.43, 66.67, 0.23, 66.43, 1, 1, 46811
66.39, 0.43, 66.67, 0.23, 66.43, 1, 1, 46911
65.93, 0.43, 66.67, 0.23, 66.43, 1, 1, 47011
66.39, 0.43, 66.67, 0.23, 66.43, 1, 1, 47111
66.39, 0.43, 66.67, 0.23, 66.43, 1, 1, 47211
66.39, 0.43, 66.67, 0.23, 66.43, 1, 1, 47311
66.85, 0.43, 66.67, 0.23, 66.43, 1, 1, 47412
68.75, 0.42, 66.67, 0.23, 66.43, 1, 1, 47512
65.93, 0.43, 66.67, 0.23, 66.43, 1, 1, 47612
67.79, 0.44, 66.67, 0.23, 66.43, 1, 1, 47712
69.24, 0.42, 66.67, 0.23, 66.43, 1, 1, 47812
66.39, 0.43, 66.67, 0.23, 66.43, 1, 1, 47912
67.32, 0.44, 66.67, 0.23, 66.43, 1, 1, 48012
66.85, 0.43, 66.67, 0.23, 66.43, 1, 1, 48112
66.85, 0.44, 66.67, 0.23, 66.43, 1, 1, 48212
67.79, 0.44, 66.67, 0.23, 66.43, 1, 1, 48312
70.22, 0.42, 66.67, 0.23, 66.43, 1, 1, 48412
66.85, 0.44, 66.67, 0.23, 66.43, 1, 1, 48512
65.93, 0.44, 66.67, 0.23, 66.43, 1, 1, 48612
69.73, 0.43, 66.67, 0.23, 66.43, 1, 1, 48712
67.79, 0.44, 66.67, 0.23, 66.43, 1, 1, 48812
66.39, 0.45, 66.67, 0.23, 66.43, 1, 1, 48912
70.22, 0.43, 66.67, 0.23, 66.43, 1, 1, 49012
69.73, 0.43, 66.67, 0.23, 66.43, 1, 1, 49112
67.32, 0.45, 66.67, 0.23, 66.43, 1, 1, 49212
71.72, 0.42, 66.67, 0.23, 66.43, 1, 1, 49312
69.73, 0.42, 66.67, 0.23, 66.43, 1, 1, 49412
67.79, 0.45, 66.67, 0.23, 66.43, 1, 1, 49512
69.73, 0.43, 66.67, 0.23, 66.43, 1, 1, 49612
70.22, 0.42, 66.67, 0.23, 66.43, 1, 1, 49712
66.39, 0.45, 66.67, 0.23, 66.43, 1, 1, 49812
69.24, 0.43, 66.67, 0.23, 66.43, 1, 1, 49912
70.72, 0.42, 66.67, 0.23, 66.43, 1, 1, 50012
63.68, 0.45, 66.67, 0.23, 66.43, 1, 1, 50112
69.24, 0.43, 66.67, 0.23, 66.43, 1, 1, 50212
70.72, 0.42, 66.67, 0.23, 66.43, 1, 1, 50313
64.12, 0.44, 66.67, 0.23, 66.43, 1, 1, 50413
69.73, 0.42, 66.67, 0.23, 66.43, 1, 1, 50513
67.32, 0.43, 66.67, 0.23, 66.43, 1, 1, 50613
63.24, 0.45, 66.67, 0.23, 66.43, 1, 1, 50713
69.73, 0.42, 66.67, 0.23, 66.43, 1, 1, 50813
66.85, 0.43, 66.67, 0.23, 66.43, 1, 1, 50913
62.81, 0.45, 66.67, 0.23, 66.43, 1, 1, 51013
65.47, 0.44, 66.67, 0.23, 66.43, 1, 1, 51113
67.32, 0.44, 66.67, 0.23, 66.43, 1, 1, 51213
65.02, 0.44, 66.67, 0.23, 66.43, 1, 1, 51313
66.85, 0.44, 66.67, 0.23, 66.43, 1, 1, 51413
67.32, 0.45, 66.67, 0.23, 66.43, 1, 1, 51513
66.85, 0.45, 66.67, 0.23, 66.43, 1, 1, 51613
66.85, 0.45, 66.67, 0.23, 66.43, 1, 1, 51713
69.24, 0.43, 66.67, 0.23, 66.43, 1, 1, 51813
68.27, 0.44, 66.67, 0.23, 66.43, 1, 1, 51913
65.93, 0.44, 66.67, 0.23, 66.43, 1, 1, 52013
69.24, 0.43, 66.67, 0.23, 66.43, 1, 1, 52113
69.73, 0.42, 66.67, 0.23, 66.43, 1, 1, 52213
67.79, 0.44, 66.67, 0.23, 66.43, 1, 1, 52313
67.79, 0.44, 66.67, 0.23, 66.43, 1, 1, 52413
69.73, 0.43, 66.67, 0.23, 66.43, 1, 1, 52513
67.79, 0.45, 66.67, 0.23, 66.43, 1, 1, 52613
68.75, 0.44, 66.67, 0.23, 66.43, 1, 1, 52713
69.73, 0.43, 66.67, 0.23, 66.43, 1, 1, 52813
65.47, 0.44, 66.67, 0.23, 66.43, 1, 1, 52913
69.73, 0.44, 66.67, 0.23, 66.43, 1, 1, 53013
70.72, 0.43, 66.67, 0.23, 66.43, 1, 1, 53113
68.75, 0.45, 66.67, 0.23, 66.43, 1, 1, 53214
68.75, 0.46, 66.67, 0.23, 66.43, 1, 1, 53314
72.24, 0.42, 66.67, 0.23, 66.43, 1, 1, 53414
69.73, 0.45, 66.67, 0.23, 66.43, 1, 1, 53514
70.72, 0.45, 66.67, 0.23, 66.43, 1, 1, 53614
69.73, 0.45, 66.67, 0.23, 66.43, 1, 1, 53714
71.22, 0.44, 66.67, 0.23, 66.43, 1, 1, 53814
72.24, 0.42, 66.67, 0.23, 66.43, 1, 1, 53914
68.27, 0.46, 66.67, 0.23, 66.43, 1, 1, 54014
71.72, 0.43, 66.67, 0.23, 66.43, 1, 1, 54114
68.75, 0.46, 66.67, 0.23, 66.43, 1, 1, 54214
70.72, 0.44, 66.67, 0.23, 66.43, 1, 1, 54314
70.72, 0.43, 66.67, 0.23, 66.43, 1, 1, 54414
67.79, 0.45, 66.67, 0.23, 66.43, 1, 1, 54514
69.73, 0.45, 66.67, 0.23, 66.43, 1, 1, 54614
67.32, 0.46, 66.67, 0.23, 66.43, 1, 1, 54714
69.24, 0.45, 66.67, 0.23, 66.43, 1, 1, 54814
67.79, 0.46, 66.67, 0.23, 66.43, 1, 1, 54914
67.32, 0.45, 66.67, 0.23, 66.43, 1, 1, 55014
69.73, 0.44, 66.67, 0.23, 66.43, 1, 1, 55114
66.85, 0.45, 66.67, 0.23, 66.43, 1, 1, 55214
67.79, 0.45, 66.67, 0.23, 66.43, 1, 1, 55314
66.85, 0.45, 66.67, 0.23, 66.43, 1, 1, 55414
65.47, 0.45, 66.67, 0.23, 66.43, 1, 1, 55514
65.47, 0.45, 66.67, 0.23, 66.43, 1, 1, 55614
66.85, 0.46, 66.67, 0.23, 66.43, 1, 1, 55714
65.47, 0.47, 66.67, 0.23, 66.43, 1, 1, 55814
65.47, 0.47, 66.67, 0.23, 66.43, 1, 1, 55914
65.47, 0.47, 66.67, 0.23, 66.43, 1, 1, 56014
65.47, 0.47, 66.67, 0.23, 66.43, 1, 1, 56114
65.47, 0.47, 66.67, 0.23, 66.43, 1, 1, 56214
65.47, 0.49, 66.67, 0.23, 66.43, 1, 1, 56314
68.27, 0.48, 66.67, 0.23, 66.43, 1, 1, 56414
66.85, 0.48, 66.67, 0.23, 66.43, 1, 1, 56514
67.79, 0.48, 66.67, 0.23, 66.43, 1, 1, 56614
68.75, 0.48, 66.67, 0.23, 66.43, 1, 1, 56714
63.68, 0.49, 66.67, 0.23, 66.43, 1, 1, 56814
67.32, 0.48, 66.67, 0.23, 66.43, 1, 1, 56914
68.27, 0.48, 66.67, 0.23, 66.43, 1, 1, 57014
61.95, 0.51, 66.67, 0.23, 66.43, 1, 1, 57114
67.32, 0.49, 66.67, 0.23, 66.43, 1, 1, 57214
70.22, 0.47, 66.67, 0.23, 66.43, 1, 1, 57314
66.85, 0.49, 66.67, 0.23, 66.43, 1, 1, 57414
62.37, 0.49, 66.67, 0.23, 66.43, 1, 1, 57514
70.22, 0.47, 66.67, 0.23, 66.43, 1, 1, 57614
64.12, 0.48, 66.67, 0.23, 66.43, 1, 1, 57714
65.02, 0.47, 66.67, 0.23, 66.43, 1, 1, 57814
71.72, 0.45, 66.67, 0.23, 66.43, 1, 1, 57914
64.12, 0.48, 66.67, 0.23, 66.43, 1, 1, 58014
66.39, 0.48, 66.67, 0.23, 66.43, 1, 1, 58114
71.22, 0.45, 66.67, 0.23, 66.43, 1, 1, 58214
68.75, 0.48, 66.67, 0.23, 66.43, 1, 1, 58314
67.32, 0.48, 66.67, 0.23, 66.43, 1, 1, 58414
68.27, 0.48, 66.67, 0.23, 66.43, 1, 1, 58514
68.27, 0.49, 66.67, 0.23, 66.43, 1, 1, 58614
70.22, 0.47, 66.67, 0.23, 66.43, 1, 1, 58714
68.27, 0.49, 66.67, 0.23, 66.43, 1, 1, 58814
65.93, 0.50, 66.67, 0.23, 66.43, 1, 1, 58914
67.79, 0.50, 66.67, 0.23, 66.43, 1, 1, 59014
69.73, 0.49, 66.67, 0.23, 66.43, 1, 1, 59114
66.85, 0.50, 66.67, 0.23, 66.43, 1, 1, 59214
67.32, 0.50, 66.67, 0.23, 66.43, 1, 1, 59314
69.73, 0.49, 66.67, 0.23, 66.43, 1, 1, 59414
65.02, 0.50, 66.67, 0.23, 66.43, 1, 1, 59514
67.32, 0.50, 66.67, 0.23, 66.43, 1, 1, 59614
67.32, 0.50, 66.67, 0.23, 66.43, 1, 1, 59714
63.68, 0.51, 66.67, 0.23, 66.43, 1, 1, 59814
67.79, 0.51, 66.67, 0.23, 66.43, 1, 1, 59914
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60054
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60164
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60274
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60385
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60494
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60605
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60714
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60825
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 60934
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61045
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61155
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61265
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61375
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61485
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61595
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61706
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61815
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 61926
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62035
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62146
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62255
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62366
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62476
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62586
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62696
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62806
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 62916
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63026
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63136
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63247
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63356
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63467
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63576
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63687
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63797
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 63907
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64017
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64127
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64237
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64347
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64457
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64568
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64678
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64788
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 64898
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 65008
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 65119
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 65228
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 65339
66.85, 0.51, 66.67, 0.23, 66.43, 1, 1, 65448
55.18, 0.63, 66.67, 0.23, 66.43, 1, 1, 65548
80.46, 0.49, 66.67, 0.23, 66.43, 1, 1, 65648
78.73, 0.52, 66.67, 0.23, 66.43, 1, 1, 65748
62.37, 0.63, 66.67, 0.23, 66.43, 1, 1, 65848
71.22, 0.60, 66.67, 0.23, 66.43, 1, 1, 65948
68.75, 0.61, 66.67, 0.23, 66.43, 1, 1, 66048
69.73, 0.60, 66.67, 0.23, 66.43, 1, 1, 66148
64.12, 0.62, 66.67, 0.23, 66.43, 1, 1, 66248
68.27, 0.61, 66.67, 0.23, 66.43, 1, 1, 66348
67.32, 0.62, 66.67, 0.23, 66.43, 1, 1, 66448
65.47, 0.62, 66.67, 0.23, 66.43, 1, 1, 66548
65.93, 0.62, 66.67, 0.23, 66.43, 1, 1, 66648
65.02, 0.62, 66.67, 0.23, 66.43, 1, 1, 66748
64.12, 0.62, 66.67, 0.23, 66.43, 1, 1, 66848
66.85, 0.62, 66.67, 0.23, 66.43, 1, 1, 66948
65.02, 0.62, 66.67, 0.23, 66.43, 1, 1, 67048
63.68, 0.64, 66.67, 0.23, 66.43, 1, 1, 67148
65.47, 0.62, 66.67, 0.23, 66.43, 1, 1, 67248
64.12, 0.62, 66.67, 0.23, 66.43, 1, 1, 67348
63.68, 0.63, 66.67, 0.23, 66.43, 1, 1, 67448
67.79, 0.62, 66.67, 0.23, 66.43, 1, 1, 67548
63.68, 0.63, 66.67, 0.23, 66.43, 1, 1, 67648
66.85, 0.62, 66.67, 0.23, 66.43, 1, 1, 67748
67.79, 0.62, 66.67, 0.23, 66.43, 1, 1, 67849
63.68, 0.63, 66.67, 0.23, 66.43, 1, 1, 67949
66.85, 0.62, 66.67, 0.23, 66.43, 1, 1, 68049
67.32, 0.62, 66.67, 0.23, 66.43, 1, 1, 68149
66.39, 0.62, 66.67, 0.23, 66.43, 1, 1, 68249
66.85, 0.62, 66.67, 0.23, 66.43, 1, 1, 68349
67.32, 0.62, 66.67, 0.23, 66.43, 1, 1, 68449
66.39, 0.62, 66.67, 0.23, 66.43, 1, 1, 68549
66.39, 0.62, 66.67, 0.23, 66.43, 1, 1, 68649
69.24, 0.60, 66.67, 0.23, 66.43, 1, 1, 68749
65.93, 0.61, 66.67, 0.23, 66.43, 1, 1, 68849
65.47, 0.61, 66.67, 0.23, 66.43, 1, 1, 68949
70.22, 0.60, 66.67, 0.23, 66.43, 1, 1, 69049
65.93, 0.61, 66.67, 0.23, 66.43, 1, 1, 69149
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 69249
69.24, 0.60, 66.67, 0.23, 66.43, 1, 1, 69349
65.02, 0.61, 66.67, 0.23, 66.43, 1, 1, 69449
68.75, 0.62, 66.67, 0.23, 66.43, 1, 1, 69549
69.24, 0.60, 66.67, 0.23, 66.43, 1, 1, 69649
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 69749
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 69849
68.75, 0.61, 66.67, 0.23, 66.43, 1, 1, 69949
67.79, 0.62, 66.67, 0.23, 66.43, 1, 1, 70049
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 70149
70.72, 0.60, 66.67, 0.23, 66.43, 1, 1, 70249
70.72, 0.59, 66.67, 0.23, 66.43, 1, 1, 70349
68.75, 0.61, 66.67, 0.23, 66.43, 1, 1, 70449
69.73, 0.60, 66.67, 0.23, 66.43, 1, 1, 70549
71.72, 0.58, 66.67, 0.23, 66.43, 1, 1, 70649
65.47, 0.62, 66.67, 0.23, 66.43, 1, 1, 70750
71.22, 0.58, 66.67, 0.23, 66.43, 1, 1, 70850
71.22, 0.58, 66.67, 0.23, 66.43, 1, 1, 70950
64.57, 0.62, 66.67, 0.23, 66.43, 1, 1, 71050
71.22, 0.58, 66.67, 0.23, 66.43, 1, 1, 71150
69.24, 0.60, 66.67, 0.23, 66.43, 1, 1, 71250
64.12, 0.62, 66.67, 0.23, 66.43, 1, 1, 71350
71.72, 0.58, 66.67, 0.23, 66.43, 1, 1, 71450
67.79, 0.61, 66.67, 0.23, 66.43, 1, 1, 71550
64.12, 0.62, 66.67, 0.23, 66.43, 1, 1, 71650
66.39, 0.62, 66.67, 0.23, 66.43, 1, 1, 71750
68.75, 0.62, 66.67, 0.23, 66.43, 1, 1, 71850
64.57, 0.62, 66.67, 0.23, 66.43, 1, 1, 71950
64.57, 0.62, 66.67, 0.23, 66.43, 1, 1, 72050
67.32, 0.62, 66.67, 0.23, 66.43, 1, 1, 72150
64.12, 0.63, 66.67, 0.23, 66.43, 1, 1, 72250
65.02, 0.62, 66.67, 0.23, 66.43, 1, 1, 72350
66.85, 0.62, 66.67, 0.23, 66.43, 1, 1, 72450
66.39, 0.62, 66.67, 0.23, 66.43, 1, 1, 72550
63.68, 0.64, 66.67, 0.23, 66.43, 1, 1, 72650
66.85, 0.63, 66.67, 0.23, 66.43, 1, 1, 72750
66.85, 0.63, 66.67, 0.23, 66.43, 1, 1, 72850
63.24, 0.65, 66.67, 0.23, 66.43, 1, 1, 72950
68.75, 0.62, 66.67, 0.23, 66.43, 1, 1, 73050
69.24, 0.62, 66.67, 0.23, 66.43, 1, 1, 73150
63.24, 0.65, 66.67, 0.23, 66.43, 1, 1, 73250
69.73, 0.62, 66.67, 0.23, 66.43, 1, 1, 73350
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 73450
65.47, 0.63, 66.67, 0.23, 66.43, 1, 1, 73550
69.24, 0.62, 66.67, 0.23, 66.43, 1, 1, 73650
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 73750
66.39, 0.64, 66.67, 0.23, 66.43, 1, 1, 73850
69.73, 0.62, 66.67, 0.23, 66.43, 1, 1, 73950
68.75, 0.62, 66.67, 0.23, 66.43, 1, 1, 74050
65.47, 0.63, 66.67, 0.23, 66.43, 1, 1, 74150
68.27, 0.63, 66.67, 0.23, 66.43, 1, 1, 74250
71.22, 0.61, 66.67, 0.23, 66.43, 1, 1, 74350
65.93, 0.63, 66.67, 0.23, 66.43, 1, 1, 74450
68.75, 0.62, 66.67, 0.23, 66.43, 1, 1, 74550
70.72, 0.60, 66.67, 0.23, 66.43, 1, 1, 74650
65.02, 0.63, 66.67, 0.23, 66.43, 1, 1, 74750
67.79, 0.64, 66.67, 0.23, 66.43, 1, 1, 74850
71.72, 0.60, 66.67, 0.23, 66.43, 1, 1, 74950
66.85, 0.64, 66.67, 0.23, 66.43, 1, 1, 75050
67.32, 0.64, 66.67, 0.23, 66.43, 1, 1, 75150
72.24, 0.60, 66.67, 0.23, 66.43, 1, 1, 75250
66.39, 0.63, 66.67, 0.23, 66.43, 1, 1, 75350
67.32, 0.64, 66.67, 0.23, 66.43, 1, 1, 75450
69.73, 0.62, 66.67, 0.23, 66.43, 1, 1, 75550
66.39, 0.63, 66.67, 0.23, 66.43, 1, 1, 75650
68.27, 0.63, 66.67, 0.23, 66.43, 1, 1, 75750
67.79, 0.63, 66.67, 0.23, 66.43, 1, 1, 75850
67.32, 0.63, 66.67, 0.23, 66.43, 1, 1, 75950
66.39, 0.64, 66.67, 0.23, 66.43, 1, 1, 76050
68.27, 0.63, 66.67, 0.23, 66.43, 1, 1, 76150
68.75, 0.62, 66.67, 0.23, 66.43, 1, 1, 76250
65.02, 0.63, 66.67, 0.23, 66.43, 1, 1, 76350
67.32, 0.63, 66.67, 0.23, 66.43, 1, 1, 76450
65.47, 0.63, 66.67, 0.23, 66.43, 1, 1, 76550
64.57, 0.63, 66.67, 0.23, 66.43, 1, 1, 76650
67.32, 0.63, 66.67, 0.23, 66.43, 1, 1, 76750
62.81, 0.64, 66.67, 0.23, 66.43, 1, 1, 76850
64.57, 0.63, 66.67, 0.23, 66.43, 1, 1, 76950
65.93, 0.63, 66.67, 0.23, 66.43, 1, 1, 77050
63.68, 0.64, 66.67, 0.23, 66.43, 1, 1, 77150
63.68, 0.64, 66.67, 0.23, 66.43, 1, 1, 77250
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 77350
62.81, 0.64, 66.67, 0.23, 66.43, 1, 1, 77450
62.81, 0.65, 66.67, 0.23, 66.43, 1, 1, 77550
66.85, 0.64, 66.67, 0.23, 66.43, 1, 1, 77650
61.95, 0.65, 66.67, 0.23, 66.43, 1, 1, 77750
65.47, 0.62, 66.67, 0.23, 66.43, 1, 1, 77850
65.93, 0.63, 66.67, 0.23, 66.43, 1, 1, 77950
61.52, 0.66, 66.67, 0.23, 66.43, 1, 1, 78050
65.93, 0.64, 66.67, 0.23, 66.43, 1, 1, 78150
66.39, 0.64, 66.67, 0.23, 66.43, 1, 1, 78250
64.12, 0.63, 66.67, 0.23, 66.43, 1, 1, 78350
65.47, 0.63, 66.67, 0.23, 66.43, 1, 1, 78450
65.47, 0.63, 66.67, 0.23, 66.43, 1, 1, 78550
63.68, 0.64, 66.67, 0.23, 66.43, 1, 1, 78650
65.93, 0.63, 66.67, 0.23, 66.43, 1, 1, 78750
65.47, 0.63, 66.67, 0.23, 66.43, 1, 1, 78850
63.68, 0.63, 66.67, 0.23, 66.43, 1, 1, 78950
61.95, 0.64, 66.67, 0.23, 66.43, 1, 1, 79050
66.85, 0.63, 66.67, 0.23, 66.43, 1, 1, 79150
63.68, 0.63, 66.67, 0.23, 66.43, 1, 1, 79250
61.52, 0.64, 66.67, 0.23, 66.43, 1, 1, 79350
67.79, 0.63, 66.67, 0.23, 66.43, 1, 1, 79450
62.81, 0.64, 66.67, 0.23, 66.43, 1, 1, 79550
65.93, 0.62, 66.67, 0.23, 66.43, 1, 1, 79650
67.79, 0.63, 66.67, 0.23, 66.43, 1, 1, 79750
62.81, 0.64, 66.67, 0.23, 66.43, 1, 1, 79850
66.39, 0.62, 66.67, 0.23, 66.43, 1, 1, 79950
68.27, 0.62, 66.67, 0.23, 66.43, 1, 1, 80050
66.39, 0.63, 66.67, 0.23, 66.43, 1, 1, 80150
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 80286
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 80396
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 80506
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 80616
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 80726
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 80836
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 80946
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81056
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81167
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81277
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81387
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81497
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81607
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81718
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81827
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 81938
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82047
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82158
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82267
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82378
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82488
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82598
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82708
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82818
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 82928
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83039
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83148
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83259
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83369
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83479
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83589
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83699
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83810
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 83919
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84030
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84139
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84250
