70.01, 0.41, 66.67, 0.27, 66.67, 1, 0, 41201
70.51, 0.41, 66.67, 0.27, 66.67, 1, 0, 41301
69.52, 0.42, 66.67, 0.27, 66.67, 1, 0, 41401
70.51, 0.41, 66.67, 0.27, 66.67, 1, 0, 41501
64.37, 0.44, 66.67, 0.27, 66.67, 1, 0, 41601
72.03, 0.40, 66.67, 0.27, 66.67, 1, 0, 41701
69.03, 0.44, 66.67, 0.27, 66.67, 1, 0, 41801
63.48, 0.44, 66.67, 0.27, 66.67, 1, 0, 41901
70.01, 0.43, 66.67, 0.27, 66.67, 1, 0, 42001
63.05, 0.45, 66.67, 0.27, 66.67, 1, 0, 42101
60.91, 0.47, 66.67, 0.27, 66.67, 1, 0, 42201
66.19, 0.44, 66.67, 0.27, 66.67, 1, 0, 42301
61.75, 0.46, 66.67, 0.27, 66.67, 1, 0, 42401
59.67, 0.49, 66.67, 0.27, 66.67, 1, 0, 42501
62.18, 0.46, 66.67, 0.27, 66.67, 1, 0, 42601
60.49, 0.48, 66.67, 0.27, 66.67, 1, 0, 42701
61.75, 0.46, 66.67, 0.27, 66.67, 1, 0, 42801
63.05, 0.45, 66.67, 0.27, 66.67, 1, 0, 42901
61.33, 0.47, 66.67, 0.27, 66.67, 1, 0, 43001
62.61, 0.44, 66.67, 0.27, 66.67, 1, 0, 43101
61.75, 0.46, 66.67, 0.27, 66.67, 1, 0, 43201
59.67, 0.47, 66.67, 0.27, 66.67, 1, 0, 43301
67.59, 0.43, 66.67, 0.27, 66.67, 1, 0, 43401
61.33, 0.45, 66.67, 0.27, 66.67, 1, 0, 43501
67.12, 0.43, 66.67, 0.27, 66.67, 1, 0, 43601
69.52, 0.41, 66.67, 0.27, 66.67, 1, 0, 43701
67.59, 0.43, 66.67, 0.27, 66.67, 1, 0, 43801
68.55, 0.42, 66.67, 0.27, 66.67, 1, 0, 43901
67.12, 0.42, 66.67, 0.27, 66.67, 1, 0, 44001
69.03, 0.42, 66.67, 0.27, 66.67, 1, 0, 44101
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 44201
68.07, 0.42, 66.67, 0.27, 66.67, 1, 0, 44301
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 44401
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 44501
67.59, 0.42, 66.67, 0.27, 66.67, 1, 0, 44601
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 44701
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 44801
67.59, 0.42, 66.67, 0.27, 66.67, 1, 0, 44901
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 45001
68.55, 0.42, 66.67, 0.27, 66.67, 1, 0, 45101
67.59, 0.42, 66.67, 0.27, 66.67, 1, 0, 45201
68.07, 0.42, 66.67, 0.27, 66.67, 1, 0, 45301
67.59, 0.42, 66.67, 0.27, 66.67, 1, 0, 45401
70.01, 0.41, 66.67, 0.27, 66.67, 1, 0, 45501
68.07, 0.42, 66.67, 0.27, 66.67, 1, 0, 45601
69.52, 0.42, 66.67, 0.27, 66.67, 1, 0, 45701
71.01, 0.42, 66.67, 0.27, 66.67, 1, 0, 45801
68.07, 0.43, 66.67, 0.27, 66.67, 1, 0, 45901
71.52, 0.41, 66.67, 0.27, 66.67, 1, 0, 46001
67.59, 0.45, 66.67, 0.27, 66.67, 1, 0, 46101
69.03, 0.43, 66.67, 0.27, 66.67, 1, 0, 46201
70.51, 0.43, 66.67, 0.27, 66.67, 1, 0, 46301
62.61, 0.46, 66.67, 0.27, 66.67, 1, 0, 46401
70.01, 0.44, 66.67, 0.27, 66.67, 1, 0, 46501
66.65, 0.45, 66.67, 0.27, 66.67, 1, 0, 46601
63.05, 0.45, 66.67, 0.27, 66.67, 1, 0, 46701
69.52, 0.44, 66.67, 0.27, 66.67, 1, 0, 46801
63.05, 0.45, 66.67, 0.27, 66.67, 1, 0, 46901
60.08, 0.48, 66.67, 0.27, 66.67, 1, 0, 47001
66.19, 0.45, 66.67, 0.27, 66.67, 1, 0, 47101
63.48, 0.45, 66.67, 0.27, 66.67, 1, 0, 47201
60.91, 0.47, 66.67, 0.27, 66.67, 1, 0, 47301
63.92, 0.44, 66.67, 0.27, 66.67, 1, 0, 47401
62.18, 0.46, 66.67, 0.27, 66.67, 1, 0, 47501
59.67, 0.47, 66.67, 0.27, 66.67, 1, 0, 47601
66.19, 0.44, 66.67, 0.27, 66.67, 1, 0, 47701
61.75, 0.45, 66.67, 0.27, 66.67, 1, 0, 47801
68.07, 0.43, 66.67, 0.27, 66.67, 1, 0, 47901
63.05, 0.44, 66.67, 0.27, 66.67, 1, 0, 48001
64.37, 0.44, 66.67, 0.27, 66.67, 1, 0, 48101
68.55, 0.42, 66.67, 0.27, 66.67, 1, 0, 48201
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 48301
68.07, 0.42, 66.67, 0.27, 66.67, 1, 0, 48401
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 48501
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 48601
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 48701
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 48801
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 48901
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 49001
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 49101
64.82, 0.42, 66.67, 0.27, 66.67, 1, 0, 49201
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 49301
68.07, 0.42, 66.67, 0.27, 66.67, 1, 0, 49401
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 49501
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 49601
68.07, 0.42, 66.67, 0.27, 66.67, 1, 0, 49701
68.55, 0.42, 66.67, 0.27, 66.67, 1, 0, 49801
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 49901
69.03, 0.42, 66.67, 0.27, 66.67, 1, 0, 50001
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 50101
70.51, 0.40, 66.67, 0.27, 66.67, 1, 0, 50201
71.52, 0.40, 66.67, 0.27, 66.67, 1, 0, 50301
71.01, 0.41, 66.67, 0.27, 66.67, 1, 0, 50401
70.01, 0.42, 66.67, 0.27, 66.67, 1, 0, 50501
69.03, 0.44, 66.67, 0.27, 66.67, 1, 0, 50601
73.06, 0.40, 66.67, 0.27, 66.67, 1, 0, 50701
68.07, 0.45, 66.67, 0.27, 66.67, 1, 0, 50801
67.59, 0.45, 66.67, 0.27, 66.67, 1, 0, 50901
68.07, 0.44, 66.67, 0.27, 66.67, 1, 0, 51001
68.55, 0.45, 66.67, 0.27, 66.67, 1, 0, 51101
67.12, 0.45, 66.67, 0.27, 66.67, 1, 0, 51201
64.82, 0.44, 66.67, 0.27, 66.67, 1, 0, 51301
67.59, 0.44, 66.67, 0.27, 66.67, 1, 0, 51401
63.48, 0.45, 66.67, 0.27, 66.67, 1, 0, 51501
68.07, 0.45, 66.67, 0.27, 66.67, 1, 0, 51601
70.01, 0.42, 66.67, 0.27, 66.67, 1, 0, 51701
63.48, 0.44, 66.67, 0.27, 66.67, 1, 0, 51801
70.51, 0.42, 66.67, 0.27, 66.67, 1, 0, 51901
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 52001
61.75, 0.45, 66.67, 0.27, 66.67, 1, 0, 52101
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 52201
64.82, 0.42, 66.67, 0.27, 66.67, 1, 0, 52301
64.82, 0.43, 66.67, 0.27, 66.67, 1, 0, 52401
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 52501
64.82, 0.43, 66.67, 0.27, 66.67, 1, 0, 52601
67.12, 0.42, 66.67, 0.27, 66.67, 1, 0, 52701
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 52801
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 52901
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 53001
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 53101
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 53201
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 53301
62.61, 0.45, 66.67, 0.27, 66.67, 1, 0, 53401
63.05, 0.44, 66.67, 0.27, 66.67, 1, 0, 53501
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 53601
64.82, 0.42, 66.67, 0.27, 66.67, 1, 0, 53701
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 53801
67.12, 0.42, 66.67, 0.27, 66.67, 1, 0, 53901
64.37, 0.43, 66.67, 0.27, 66.67, 1, 0, 54001
68.07, 0.43, 66.67, 0.27, 66.67, 1, 0, 54101
67.12, 0.43, 66.67, 0.27, 66.67, 1, 0, 54201
68.07, 0.43, 66.67, 0.27, 66.67, 1, 0, 54301
67.12, 0.42, 66.67, 0.27, 66.67, 1, 0, 54401
72.54, 0.40, 66.67, 0.27, 66.67, 1, 0, 54501
68.55, 0.43, 66.67, 0.27, 66.67, 1, 0, 54601
70.01, 0.42, 66.67, 0.27, 66.67, 1, 0, 54701
70.51, 0.42, 66.67, 0.27, 66.67, 1, 0, 54801
71.52, 0.41, 66.67, 0.27, 66.67, 1, 0, 54901
72.54, 0.40, 66.67, 0.27, 66.67, 1, 0, 55001
69.52, 0.44, 66.67, 0.27, 66.67, 1, 0, 55101
73.58, 0.39, 66.67, 0.27, 66.67, 1, 0, 55201
69.52, 0.42, 66.67, 0.27, 66.67, 1, 0, 55301
67.12, 0.44, 66.67, 0.27, 66.67, 1, 0, 55401
73.06, 0.39, 66.67, 0.27, 66.67, 1, 0, 55501
65.73, 0.43, 66.67, 0.27, 66.67, 1, 0, 55601
67.59, 0.44, 66.67, 0.27, 66.67, 1, 0, 55701
66.19, 0.43, 66.67, 0.27, 66.67, 1, 0, 55801
66.65, 0.44, 66.67, 0.27, 66.67, 1, 0, 55901
70.01, 0.42, 66.67, 0.27, 66.67, 1, 0, 56001
67.12, 0.44, 66.67, 0.27, 66.67, 1, 0, 56101
70.01, 0.42, 66.67, 0.27, 66.67, 1, 0, 56201
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 56301
69.52, 0.42, 66.67, 0.27, 66.67, 1, 0, 56401
67.12, 0.42, 66.67, 0.27, 66.67, 1, 0, 56501
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 56601
67.59, 0.42, 66.67, 0.27, 66.67, 1, 0, 56701
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 56801
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 56901
67.12, 0.42, 66.67, 0.27, 66.67, 1, 0, 57001
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 57101
65.73, 0.42, 66.67, 0.27, 66.67, 1, 0, 57201
67.12, 0.42, 66.67, 0.27, 66.67, 1, 0, 57301
66.19, 0.42, 66.67, 0.27, 66.67, 1, 0, 57401
64.82, 0.42, 66.67, 0.27, 66.67, 1, 0, 57501
69.52, 0.42, 66.67, 0.27, 66.67, 1, 0, 57601
62.61, 0.45, 66.67, 0.27, 66.67, 1, 0, 57701
65.27, 0.42, 66.67, 0.27, 66.67, 1, 0, 57801
62.61, 0.45, 66.67, 0.27, 66.67, 1, 0, 57901
64.37, 0.43, 66.67, 0.27, 66.67, 1, 0, 58001
62.61, 0.44, 66.67, 0.27, 66.67, 1, 0, 58101
61.33, 0.47, 66.67, 0.27, 66.67, 1, 0, 58201
64.37, 0.43, 66.67, 0.27, 66.67, 1, 0, 58301
69.03, 0.42, 66.67, 0.27, 66.67, 1, 0, 58401
63.48, 0.44, 66.67, 0.27, 66.67, 1, 0, 58501
64.82, 0.42, 66.67, 0.27, 66.67, 1, 0, 58601
66.65, 0.42, 66.67, 0.27, 66.67, 1, 0, 58701
64.37, 0.44, 66.67, 0.27, 66.67, 1, 0, 58801
67.59, 0.43, 66.67, 0.27, 66.67, 1, 0, 58901
70.51, 0.42, 66.67, 0.27, 66.67, 1, 0, 59001
62.18, 0.44, 66.67, 0.27, 66.67, 1, 0, 59101
71.52, 0.40, 66.67, 0.27, 66.67, 1, 0, 59201
73.06, 0.40, 66.67, 0.27, 66.67, 1, 0, 59301
70.51, 0.42, 66.67, 0.27, 66.67, 1, 0, 59401
73.06, 0.39, 66.67, 0.27, 66.67, 1, 0, 59501
66.65, 0.44, 66.67, 0.27, 66.67, 1, 0, 59601
72.03, 0.40, 66.67, 0.27, 66.67, 1, 0, 59701
70.51, 0.42, 66.67, 0.27, 66.67, 1, 0, 59801
66.19, 0.43, 33.33, 0.27, 33.33, 0, 0, 59901
27.14, 0.19, 33.33, 0.27, 33.33, 0, 0, 60001
34.10, 0.15, 33.33, 0.27, 33.33, 0, 0, 60101
33.67, 0.14, 33.33, 0.27, 33.33, 0, 0, 60201
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 60301
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 60401
34.32, 0.14, 33.33, 0.27, 33.33, 0, 0, 60501
33.03, 0.14, 33.33, 0.27, 33.33, 0, 0, 60601
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 60701
34.10, 0.13, 33.33, 0.27, 33.33, 0, 0, 60801
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 60901
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 61001
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 61101
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 61201
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 61301
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 61401
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 61501
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 61601
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 61701
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 61801
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 61901
31.80, 0.13, 33.33, 0.27, 33.33, 0, 0, 62001
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 62101
31.80, 0.13, 33.33, 0.27, 33.33, 0, 0, 62201
32.00, 0.13, 33.33, 0.27, 33.33, 0, 0, 62301
32.00, 0.13, 33.33, 0.27, 33.33, 0, 0, 62401
31.39, 0.14, 33.33, 0.27, 33.33, 0, 0, 62501
32.00, 0.14, 33.33, 0.27, 33.33, 0, 0, 62601
31.80, 0.14, 33.33, 0.27, 33.33, 0, 0, 62701
32.00, 0.14, 33.33, 0.27, 33.33, 0, 0, 62801
32.82, 0.14, 33.33, 0.27, 33.33, 0, 0, 62901
30.41, 0.15, 33.33, 0.27, 33.33, 0, 0, 63001
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 63101
35.21, 0.14, 33.33, 0.27, 33.33, 0, 0, 63201
33.46, 0.14, 33.33, 0.27, 33.33, 0, 0, 63301
33.67, 0.14, 33.33, 0.27, 33.33, 0, 0, 63401
36.13, 0.13, 33.33, 0.27, 33.33, 0, 0, 63501
33.03, 0.14, 33.33, 0.27, 33.33, 0, 0, 63601
35.21, 0.13, 33.33, 0.27, 33.33, 0, 0, 63701
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 63801
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 63901
35.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 64001
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 64101
34.76, 0.13, 33.33, 0.27, 33.33, 0, 0, 64201
33.89, 0.14, 33.33, 0.27, 33.33, 0, 0, 64301
32.62, 0.14, 33.33, 0.27, 33.33, 0, 0, 64401
35.90, 0.13, 33.33, 0.27, 33.33, 0, 0, 64501
32.82, 0.14, 33.33, 0.27, 33.33, 0, 0, 64601
32.82, 0.14, 33.33, 0.27, 33.33, 0, 0, 64701
32.82, 0.13, 33.33, 0.27, 33.33, 0, 0, 64801
32.62, 0.13, 33.33, 0.27, 33.33, 0, 0, 64901
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 65001
32.82, 0.13, 33.33, 0.27, 33.33, 0, 0, 65101
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 65201
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 65301
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 65401
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 65501
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 65601
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 65701
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 65801
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 65901
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 66001
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 66101
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 66201
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 66301
34.10, 0.13, 33.33, 0.27, 33.33, 0, 0, 66401
31.80, 0.14, 33.33, 0.27, 33.33, 0, 0, 66501
34.54, 0.14, 33.33, 0.27, 33.33, 0, 0, 66601
32.62, 0.14, 33.33, 0.27, 33.33, 0, 0, 66701
31.00, 0.15, 33.33, 0.27, 33.33, 0, 0, 66801
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 66901
32.41, 0.14, 33.33, 0.27, 33.33, 0, 0, 67001
29.28, 0.16, 33.33, 0.27, 33.33, 0, 0, 67101
33.03, 0.15, 33.33, 0.27, 33.33, 0, 0, 67201
30.61, 0.15, 33.33, 0.27, 33.33, 0, 0, 67301
33.67, 0.15, 33.33, 0.27, 33.33, 0, 0, 67401
31.59, 0.14, 33.33, 0.27, 33.33, 0, 0, 67501
30.22, 0.15, 33.33, 0.27, 33.33, 0, 0, 67601
33.46, 0.14, 33.33, 0.27, 33.33, 0, 0, 67701
31.39, 0.14, 33.33, 0.27, 33.33, 0, 0, 67801
33.03, 0.14, 33.33, 0.27, 33.33, 0, 0, 67901
34.32, 0.14, 33.33, 0.27, 33.33, 0, 0, 68001
30.41, 0.15, 33.33, 0.27, 33.33, 0, 0, 68101
33.46, 0.14, 33.33, 0.27, 33.33, 0, 0, 68201
35.21, 0.13, 33.33, 0.27, 33.33, 0, 0, 68301
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 68401
35.21, 0.13, 33.33, 0.27, 33.33, 0, 0, 68501
35.21, 0.13, 33.33, 0.27, 33.33, 0, 0, 68601
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 68701
35.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 68801
32.62, 0.13, 33.33, 0.27, 33.33, 0, 0, 68901
35.21, 0.13, 33.33, 0.27, 33.33, 0, 0, 69001
34.76, 0.13, 33.33, 0.27, 33.33, 0, 0, 69101
32.62, 0.13, 33.33, 0.27, 33.33, 0, 0, 69201
34.76, 0.13, 33.33, 0.27, 33.33, 0, 0, 69301
33.03, 0.13, 33.33, 0.27, 33.33, 0, 0, 69401
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 69501
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 69601
34.10, 0.13, 33.33, 0.27, 33.33, 0, 0, 69701
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 69801
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 69901
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 70001
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 70101
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 70201
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 70301
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 70401
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 70501
34.10, 0.14, 33.33, 0.27, 33.33, 0, 0, 70601
34.10, 0.14, 33.33, 0.27, 33.33, 0, 0, 70701
33.89, 0.14, 33.33, 0.27, 33.33, 0, 0, 70801
35.44, 0.13, 33.33, 0.27, 33.33, 0, 0, 70901
32.41, 0.14, 33.33, 0.27, 33.33, 0, 0, 71001
34.76, 0.14, 33.33, 0.27, 33.33, 0, 0, 71101
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 71201
32.41, 0.14, 33.33, 0.27, 33.33, 0, 0, 71301
34.76, 0.15, 33.33, 0.27, 33.33, 0, 0, 71401
32.82, 0.15, 33.33, 0.27, 33.33, 0, 0, 71501
31.00, 0.15, 33.33, 0.27, 33.33, 0, 0, 71601
32.82, 0.14, 33.33, 0.27, 33.33, 0, 0, 71701
32.20, 0.14, 33.33, 0.27, 33.33, 0, 0, 71801
30.41, 0.15, 33.33, 0.27, 33.33, 0, 0, 71901
31.80, 0.14, 33.33, 0.27, 33.33, 0, 0, 72001
31.59, 0.14, 33.33, 0.27, 33.33, 0, 0, 72101
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 72201
32.62, 0.14, 33.33, 0.27, 33.33, 0, 0, 72301
31.00, 0.14, 33.33, 0.27, 33.33, 0, 0, 72401
32.62, 0.13, 33.33, 0.27, 33.33, 0, 0, 72501
31.20, 0.14, 33.33, 0.27, 33.33, 0, 0, 72601
33.24, 0.14, 33.33, 0.27, 33.33, 0, 0, 72701
33.67, 0.14, 33.33, 0.27, 33.33, 0, 0, 72801
30.41, 0.15, 33.33, 0.27, 33.33, 0, 0, 72901
33.46, 0.14, 33.33, 0.27, 33.33, 0, 0, 73001
35.90, 0.13, 33.33, 0.27, 33.33, 0, 0, 73101
33.03, 0.13, 33.33, 0.27, 33.33, 0, 0, 73201
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 73301
34.99, 0.13, 33.33, 0.27, 33.33, 0, 0, 73401
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 73501
34.54, 0.13, 33.33, 0.27, 33.33, 0, 0, 73601
33.03, 0.13, 33.33, 0.27, 33.33, 0, 0, 73701
32.41, 0.13, 33.33, 0.27, 33.33, 0, 0, 73801
34.99, 0.13, 33.33, 0.27, 33.33, 0, 0, 73901
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 74001
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 74101
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 74201
33.89, 0.13, 33.33, 0.27, 33.33, 0, 0, 74301
34.99, 0.13, 33.33, 0.27, 33.33, 0, 0, 74401
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 74501
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 74601
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 74701
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 74801
33.46, 0.13, 33.33, 0.27, 33.33, 0, 0, 74901
33.03, 0.14, 33.33, 0.27, 33.33, 0, 0, 75001
33.67, 0.14, 33.33, 0.27, 33.33, 0, 0, 75101
34.76, 0.14, 33.33, 0.27, 33.33, 0, 0, 75201
33.67, 0.14, 33.33, 0.27, 33.33, 0, 0, 75301
33.89, 0.14, 33.33, 0.27, 33.33, 0, 0, 75401
35.21, 0.14, 33.33, 0.27, 33.33, 0, 0, 75501
34.76, 0.15, 33.33, 0.27, 33.33, 0, 0, 75601
34.99, 0.15, 33.33, 0.27, 33.33, 0, 0, 75701
33.03, 0.15, 33.33, 0.27, 33.33, 0, 0, 75801
34.10, 0.15, 33.33, 0.27, 33.33, 0, 0, 75901
34.32, 0.15, 33.33, 0.27, 33.33, 0, 0, 76001
32.41, 0.15, 33.33, 0.27, 33.33, 0, 0, 76101
33.67, 0.14, 33.33, 0.27, 33.33, 0, 0, 76201
31.59, 0.15, 33.33, 0.27, 33.33, 0, 0, 76301
32.41, 0.14, 33.33, 0.27, 33.33, 0, 0, 76401
32.00, 0.13, 33.33, 0.27, 33.33, 0, 0, 76501
31.59, 0.13, 33.33, 0.27, 33.33, 0, 0, 76601
31.00, 0.14, 33.33, 0.27, 33.33, 0, 0, 76701
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 76801
31.39, 0.14, 33.33, 0.27, 33.33, 0, 0, 76901
33.46, 0.14, 33.33, 0.27, 33.33, 0, 0, 77001
33.67, 0.14, 33.33, 0.27, 33.33, 0, 0, 77101
30.22, 0.15, 33.33, 0.27, 33.33, 0, 0, 77201
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 77301
32.82, 0.13, 33.33, 0.27, 33.33, 0, 0, 77401
33.03, 0.13, 33.33, 0.27, 33.33, 0, 0, 77501
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 77601
33.03, 0.13, 33.33, 0.27, 33.33, 0, 0, 77701
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 77801
34.32, 0.13, 33.33, 0.27, 33.33, 0, 0, 77901
34.10, 0.13, 33.33, 0.27, 33.33, 0, 0, 78001
32.41, 0.13, 33.33, 0.27, 33.33, 0, 0, 78101
33.67, 0.13, 33.33, 0.27, 33.33, 0, 0, 78201
32.62, 0.13, 33.33, 0.27, 33.33, 0, 0, 78301
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 78401
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 78501
32.41, 0.13, 33.33, 0.27, 33.33, 0, 0, 78601
34.99, 0.13, 33.33, 0.27, 33.33, 0, 0, 78701
33.24, 0.13, 33.33, 0.27, 33.33, 0, 0, 78801
34.99, 0.13, 33.33, 0.27, 33.33, 0, 0, 78901
33.03, 0.13, 33.33, 0.27, 33.33, 0, 0, 79001
33.03, 0.13, 33.33, 0.27, 33.33, 0, 0, 79101
35.90, 0.13, 33.33, 0.27, 33.33, 0, 0, 79201
34.32, 0.14, 33.33, 0.27, 33.33, 0, 0, 79301
34.10, 0.14, 33.33, 0.27, 33.33, 0, 0, 79401
34.76, 0.14, 33.33, 0.27, 33.33, 0, 0, 79501
34.32, 0.14, 33.33, 0.27, 33.33, 0, 0, 79601
34.10, 0.14, 33.33, 0.27, 33.33, 0, 0, 79701
34.32, 0.14, 33.33, 0.27, 33.33, 0, 0, 79801
34.32, 0.14, 33.33, 0.27, 33.33, 0, 0, 79901
32.82, 0.14, 33.33, 0.27, 33.33, 0, 0, 80001
39.79, 0.18, 33.33, 0.27, 33.33, 0, 0, 80101
32.62, 0.24, 33.33, 0.27, 33.33, 0, 0, 80201
32.62, 0.24, 33.33, 0.27, 33.33, 0, 0, 80301
33.89, 0.24, 33.33, 0.27, 33.33, 0, 0, 80401
33.24, 0.24, 33.33, 0.27, 33.33, 0, 0, 80501
32.41, 0.24, 33.33, 0.27, 33.33, 0, 0, 80601
33.67, 0.24, 33.33, 0.27, 33.33, 0, 0, 80701
33.46, 0.24, 33.33, 0.27, 33.33, 0, 0, 80801
32.82, 0.24, 33.33, 0.27, 33.33, 0, 0, 80901
33.67, 0.24, 33.33, 0.27, 33.33, 0, 0, 81001
33.03, 0.24, 33.33, 0.27, 33.33, 0, 0, 81101
33.89, 0.24, 33.33, 0.27, 33.33, 0, 0, 81201
33.24, 0.24, 33.33, 0.27, 33.33, 0, 0, 81301
34.32, 0.24, 33.33, 0.27, 33.33, 0, 0, 81401
34.10, 0.24, 33.33, 0.27, 33.33, 0, 0, 81501
34.32, 0.24, 33.33, 0.27, 33.33, 0, 0, 81601
34.54, 0.24, 33.33, 0.27, 33.33, 0, 0, 81701
33.24, 0.24, 33.33, 0.27, 33.33, 0, 0, 81801
34.76, 0.24, 33.33, 0.27, 33.33, 0, 0, 81901
33.46, 0.24, 33.33, 0.27, 33.33, 0, 0, 82001
32.82, 0.24, 33.33, 0.27, 33.33, 0, 0, 82101
33.67, 0.24, 33.33, 0.27, 33.33, 0, 0, 82201
