32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84678
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84788
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84899
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 85008
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 85119
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 85228
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 85339
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 85448
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 85559
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 85669
33.89, 0.23, 33.33, 0.27, 33.06, 0, 1, 85769
30.80, 0.24, 33.33, 0.27, 33.06, 0, 1, 85869
30.41, 0.25, 33.33, 0.27, 33.06, 0, 1, 85969
31.80, 0.24, 33.33, 0.27, 33.06, 0, 1, 86069
31.00, 0.25, 33.33, 0.27, 33.06, 0, 1, 86169
30.61, 0.25, 33.33, 0.27, 33.06, 0, 1, 86269
32.00, 0.25, 33.33, 0.27, 33.06, 0, 1, 86369
31.20, 0.25, 33.33, 0.27, 33.06, 0, 1, 86469
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 86569
31.80, 0.25, 33.33, 0.27, 33.06, 0, 1, 86669
32.41, 0.25, 33.33, 0.27, 33.06, 0, 1, 86769
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 86869
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 86969
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 87069
34.10, 0.25, 33.33, 0.27, 33.06, 0, 1, 87169
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 87269
34.10, 0.25, 33.33, 0.27, 33.06, 0, 1, 87369
34.99, 0.24, 33.33, 0.27, 33.06, 0, 1, 87469
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 87569
34.54, 0.25, 33.33, 0.27, 33.06, 0, 1, 87670
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 87770
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 87870
34.99, 0.24, 33.33, 0.27, 33.06, 0, 1, 87970
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 88070
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 88170
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 88270
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 88370
33.67, 0.24, 33.33, 0.27, 33.06, 0, 1, 88470
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 88570
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 88670
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 88770
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 88870
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 88970
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 89070
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 89170
34.76, 0.24, 33.33, 0.27, 33.06, 0, 1, 89270
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 89370
34.76, 0.24, 33.33, 0.27, 33.06, 0, 1, 89470
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 89570
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 89670
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 89770
32.62, 0.24, 33.33, 0.27, 33.06, 0, 1, 89870
33.03, 0.24, 33.33, 0.27, 33.06, 0, 1, 89970
32.62, 0.24, 33.33, 0.27, 33.06, 0, 1, 90070
32.00, 0.24, 33.33, 0.27, 33.06, 0, 1, 90170
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 90270
32.41, 0.25, 33.33, 0.27, 33.06, 0, 1, 90370
31.59, 0.25, 33.33, 0.27, 33.06, 0, 1, 90470
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 90570
31.80, 0.25, 33.33, 0.27, 33.06, 0, 1, 90670
31.20, 0.25, 33.33, 0.27, 33.06, 0, 1, 90770
32.41, 0.25, 33.33, 0.27, 33.06, 0, 1, 90870
31.80, 0.25, 33.33, 0.27, 33.06, 0, 1, 90970
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 91070
32.20, 0.25, 33.33, 0.27, 33.06, 0, 1, 91170
33.03, 0.25, 33.33, 0.27, 33.06, 0, 1, 91270
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 91370
33.46, 0.25, 33.33, 0.27, 33.06, 0, 1, 91470
33.46, 0.25, 33.33, 0.27, 33.06, 0, 1, 91570
34.10, 0.25, 33.33, 0.27, 33.06, 0, 1, 91670
33.46, 0.25, 33.33, 0.27, 33.06, 0, 1, 91770
33.67, 0.25, 33.33, 0.27, 33.06, 0, 1, 91870
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 91970
32.41, 0.25, 33.33, 0.27, 33.06, 0, 1, 92070
34.10, 0.25, 33.33, 0.27, 33.06, 0, 1, 92170
34.76, 0.25, 33.33, 0.27, 33.06, 0, 1, 92270
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 92370
34.54, 0.25, 33.33, 0.27, 33.06, 0, 1, 92470
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 92570
34.10, 0.25, 33.33, 0.27, 33.06, 0, 1, 92670
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 92770
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 92870
33.89, 0.24, 33.33, 0.27, 33.06, 0, 1, 92970
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 93070
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 93170
34.32, 0.24, 33.33, 0.27, 33.06, 0, 1, 93270
33.03, 0.24, 33.33, 0.27, 33.06, 0, 1, 93370
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 93470
32.82, 0.24, 33.33, 0.27, 33.06, 0, 1, 93570
34.32, 0.24, 33.33, 0.27, 33.06, 0, 1, 93670
34.54, 0.24, 33.33, 0.27, 33.06, 0, 1, 93770
34.10, 0.24, 33.33, 0.27, 33.06, 0, 1, 93870
34.32, 0.24, 33.33, 0.27, 33.06, 0, 1, 93970
32.82, 0.24, 33.33, 0.27, 33.06, 0, 1, 94070
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 94170
33.24, 0.25, 33.33, 0.27, 33.06, 0, 1, 94270
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 94370
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 94470
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 94570
32.41, 0.25, 33.33, 0.27, 33.06, 0, 1, 94670
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 94770
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 94870
32.20, 0.25, 33.33, 0.27, 33.06, 0, 1, 94970
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 95070
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 95170
32.00, 0.25, 33.33, 0.27, 33.06, 0, 1, 95270
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 95370
32.41, 0.25, 33.33, 0.27, 33.06, 0, 1, 95470
33.24, 0.25, 33.33, 0.27, 33.06, 0, 1, 95570
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 95670
33.67, 0.25, 33.33, 0.27, 33.06, 0, 1, 95770
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 95870
33.67, 0.25, 33.33, 0.27, 33.06, 0, 1, 95970
33.67, 0.25, 33.33, 0.27, 33.06, 0, 1, 96070
33.67, 0.25, 33.33, 0.27, 33.06, 0, 1, 96170
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 96270
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 96370
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 96470
33.03, 0.25, 33.33, 0.27, 33.06, 0, 1, 96570
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 96670
34.32, 0.25, 33.33, 0.27, 33.06, 0, 1, 96770
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 96870
33.67, 0.24, 33.33, 0.27, 33.06, 0, 1, 96970
34.10, 0.24, 33.33, 0.27, 33.06, 0, 1, 97070
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 97170
33.67, 0.24, 33.33, 0.27, 33.06, 0, 1, 97270
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 97370
33.24, 0.24, 33.33, 0.27, 33.06, 0, 1, 97470
34.10, 0.24, 33.33, 0.27, 33.06, 0, 1, 97570
32.41, 0.24, 33.33, 0.27, 33.06, 0, 1, 97670
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 97770
32.82, 0.24, 33.33, 0.27, 33.06, 0, 1, 97870
34.10, 0.24, 33.33, 0.27, 33.06, 0, 1, 97970
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 98070
33.89, 0.24, 33.33, 0.27, 33.06, 0, 1, 98170
34.10, 0.24, 33.33, 0.27, 33.06, 0, 1, 98270
33.46, 0.24, 33.33, 0.27, 33.06, 0, 1, 98370
33.89, 0.24, 33.33, 0.27, 33.06, 0, 1, 98470
32.62, 0.24, 33.33, 0.27, 33.06, 0, 1, 98570
33.89, 0.25, 33.33, 0.27, 33.06, 0, 1, 98670
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 98770
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 98870
33.24, 0.25, 33.33, 0.27, 33.06, 0, 1, 98970
33.24, 0.25, 33.33, 0.27, 33.06, 0, 1, 99070
32.82, 0.25, 33.33, 0.27, 33.06, 0, 1, 99170
33.03, 0.25, 33.33, 0.27, 33.06, 0, 1, 99270
33.03, 0.25, 33.33, 0.27, 33.06, 0, 1, 99370
32.62, 0.25, 33.33, 0.27, 33.06, 0, 1, 99470
33.24, 0.25, 33.33, 0.27, 33.06, 0, 1, 99570
33.24, 0.25, 33.33, 0.27, 33.06, 0, 1, 99670
32.20, 0.25, 33.33, 0.27, 33.06, 0, 1, 99770
33.46, 0.25, 33.33, 0.27, 33.06, 0, 1, 99870
33.24, 0.25, 33.33, 0.27, 33.06, 0, 1, 99970
34.10, 0.25, 33.33, 0.27, 33.06, 0, 1, 100070
