69.24, 0.58, 66.67, 0.23, 66.67, 1, 0, 41200
65.47, 0.60, 66.67, 0.23, 66.67, 1, 0, 41300
71.22, 0.58, 66.67, 0.23, 66.67, 1, 0, 41400
67.79, 0.60, 66.67, 0.23, 66.67, 1, 0, 41500
63.24, 0.62, 66.67, 0.23, 66.67, 1, 0, 41600
72.75, 0.56, 66.67, 0.23, 66.67, 1, 0, 41700
66.85, 0.61, 66.67, 0.23, 66.67, 1, 0, 41800
61.95, 0.63, 66.67, 0.23, 66.67, 1, 0, 41900
72.75, 0.57, 66.67, 0.23, 66.67, 1, 0, 42000
63.24, 0.62, 66.67, 0.23, 66.67, 1, 0, 42100
61.10, 0.64, 66.67, 0.23, 66.67, 1, 0, 42200
69.73, 0.61, 66.67, 0.23, 66.67, 1, 0, 42300
62.81, 0.62, 66.67, 0.23, 66.67, 1, 0, 42400
60.27, 0.65, 66.67, 0.23, 66.67, 1, 0, 42500
66.39, 0.61, 66.67, 0.23, 66.67, 1, 0, 42600
60.68, 0.64, 66.67, 0.23, 66.67, 1, 0, 42700
58.65, 0.65, 66.67, 0.23, 66.67, 1, 0, 42800
65.02, 0.61, 66.67, 0.23, 66.67, 1, 0, 42900
60.27, 0.64, 66.67, 0.23, 66.67, 1, 0, 43000
61.95, 0.63, 66.67, 0.23, 66.67, 1, 0, 43100
64.57, 0.61, 66.67, 0.23, 66.67, 1, 0, 43200
59.45, 0.64, 66.67, 0.23, 66.67, 1, 0, 43300
61.10, 0.63, 66.67, 0.23, 66.67, 1, 0, 43400
63.24, 0.62, 66.67, 0.23, 66.67, 1, 0, 43500
63.68, 0.61, 66.67, 0.23, 66.67, 1, 0, 43600
61.95, 0.62, 66.67, 0.23, 66.67, 1, 0, 43700
61.95, 0.63, 66.67, 0.23, 66.67, 1, 0, 43800
64.12, 0.60, 66.67, 0.23, 66.67, 1, 0, 43900
62.81, 0.60, 66.67, 0.23, 66.67, 1, 0, 44000
63.24, 0.60, 66.67, 0.23, 66.67, 1, 0, 44100
65.93, 0.60, 66.67, 0.23, 66.67, 1, 0, 44200
62.81, 0.60, 66.67, 0.23, 66.67, 1, 0, 44300
65.02, 0.59, 66.67, 0.23, 66.67, 1, 0, 44400
65.93, 0.59, 66.67, 0.23, 66.67, 1, 0, 44500
66.85, 0.59, 66.67, 0.23, 66.67, 1, 0, 44600
65.93, 0.59, 66.67, 0.23, 66.67, 1, 0, 44700
65.93, 0.58, 66.67, 0.23, 66.67, 1, 0, 44800
67.79, 0.59, 66.67, 0.23, 66.67, 1, 0, 44900
66.85, 0.59, 66.67, 0.23, 66.67, 1, 0, 45000
68.27, 0.60, 66.67, 0.23, 66.67, 1, 0, 45100
68.27, 0.59, 66.67, 0.23, 66.67, 1, 0, 45200
68.27, 0.59, 66.67, 0.23, 66.67, 1, 0, 45300
69.24, 0.59, 66.67, 0.23, 66.67, 1, 0, 45400
69.24, 0.58, 66.67, 0.23, 66.67, 1, 0, 45500
69.73, 0.58, 66.67, 0.23, 66.67, 1, 0, 45600
70.72, 0.58, 66.67, 0.23, 66.67, 1, 0, 45700
69.73, 0.58, 66.67, 0.23, 66.67, 1, 0, 45800
69.73, 0.59, 66.67, 0.23, 66.67, 1, 0, 45900
72.24, 0.57, 66.67, 0.23, 66.67, 1, 0, 46000
67.79, 0.61, 66.67, 0.23, 66.67, 1, 0, 46100
71.22, 0.57, 66.67, 0.23, 66.67, 1, 0, 46200
73.27, 0.56, 66.67, 0.23, 66.67, 1, 0, 46300
65.02, 0.60, 66.67, 0.23, 66.67, 1, 0, 46400
72.75, 0.56, 66.67, 0.23, 66.67, 1, 0, 46500
69.73, 0.60, 66.67, 0.23, 66.67, 1, 0, 46600
63.68, 0.62, 66.67, 0.23, 66.67, 1, 0, 46700
72.24, 0.57, 66.67, 0.23, 66.67, 1, 0, 46800
66.85, 0.61, 66.67, 0.23, 66.67, 1, 0, 46900
61.95, 0.63, 66.67, 0.23, 66.67, 1, 0, 47000
69.73, 0.60, 66.67, 0.23, 66.67, 1, 0, 47100
65.47, 0.61, 66.67, 0.23, 66.67, 1, 0, 47200
63.68, 0.62, 66.67, 0.23, 66.67, 1, 0, 47300
65.93, 0.60, 66.67, 0.23, 66.67, 1, 0, 47400
64.57, 0.60, 66.67, 0.23, 66.67, 1, 0, 47500
61.52, 0.63, 66.67, 0.23, 66.67, 1, 0, 47600
65.02, 0.60, 66.67, 0.23, 66.67, 1, 0, 47700
63.24, 0.62, 66.67, 0.23, 66.67, 1, 0, 47800
63.24, 0.61, 66.67, 0.23, 66.67, 1, 0, 47900
65.02, 0.60, 66.67, 0.23, 66.67, 1, 0, 48000
61.52, 0.62, 66.67, 0.23, 66.67, 1, 0, 48100
64.12, 0.60, 66.67, 0.23, 66.67, 1, 0, 48200
63.68, 0.60, 66.67, 0.23, 66.67, 1, 0, 48300
63.24, 0.60, 66.67, 0.23, 66.67, 1, 0, 48400
65.47, 0.59, 66.67, 0.23, 66.67, 1, 0, 48500
61.95, 0.62, 66.67, 0.23, 66.67, 1, 0, 48600
65.02, 0.59, 66.67, 0.23, 66.67, 1, 0, 48700
65.93, 0.59, 66.67, 0.23, 66.67, 1, 0, 48800
65.47, 0.59, 66.67, 0.23, 66.67, 1, 0, 48900
65.93, 0.59, 66.67, 0.23, 66.67, 1, 0, 49000
66.85, 0.59, 66.67, 0.23, 66.67, 1, 0, 49100
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 49200
66.39, 0.59, 66.67, 0.23, 66.67, 1, 0, 49300
68.27, 0.60, 66.67, 0.23, 66.67, 1, 0, 49400
68.75, 0.59, 66.67, 0.23, 66.67, 1, 0, 49500
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 49600
69.73, 0.58, 66.67, 0.23, 66.67, 1, 0, 49700
68.75, 0.59, 66.67, 0.23, 66.67, 1, 0, 49800
69.73, 0.59, 66.67, 0.23, 66.67, 1, 0, 49900
70.72, 0.58, 66.67, 0.23, 66.67, 1, 0, 50000
68.27, 0.59, 66.67, 0.23, 66.67, 1, 0, 50100
70.22, 0.59, 66.67, 0.23, 66.67, 1, 0, 50200
72.24, 0.57, 66.67, 0.23, 66.67, 1, 0, 50300
70.72, 0.58, 66.67, 0.23, 66.67, 1, 0, 50400
70.72, 0.58, 66.67, 0.23, 66.67, 1, 0, 50500
73.27, 0.56, 66.67, 0.23, 66.67, 1, 0, 50600
72.75, 0.56, 66.67, 0.23, 66.67, 1, 0, 50700
72.24, 0.57, 66.67, 0.23, 66.67, 1, 0, 50800
70.22, 0.60, 66.67, 0.23, 66.67, 1, 0, 50900
74.32, 0.55, 66.67, 0.23, 66.67, 1, 0, 51000
72.75, 0.56, 66.67, 0.23, 66.67, 1, 0, 51100
69.24, 0.61, 66.67, 0.23, 66.67, 1, 0, 51200
73.79, 0.55, 66.67, 0.23, 66.67, 1, 0, 51300
70.72, 0.59, 66.67, 0.23, 66.67, 1, 0, 51400
65.47, 0.61, 66.67, 0.23, 66.67, 1, 0, 51500
73.79, 0.55, 66.67, 0.23, 66.67, 1, 0, 51600
69.24, 0.60, 66.67, 0.23, 66.67, 1, 0, 51700
65.02, 0.60, 66.67, 0.23, 66.67, 1, 0, 51800
71.72, 0.57, 66.67, 0.23, 66.67, 1, 0, 51900
68.75, 0.59, 66.67, 0.23, 66.67, 1, 0, 52000
63.68, 0.61, 66.67, 0.23, 66.67, 1, 0, 52100
69.24, 0.59, 66.67, 0.23, 66.67, 1, 0, 52200
66.85, 0.60, 66.67, 0.23, 66.67, 1, 0, 52300
62.37, 0.62, 66.67, 0.23, 66.67, 1, 0, 52400
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 52500
65.93, 0.59, 66.67, 0.23, 66.67, 1, 0, 52600
61.52, 0.62, 66.67, 0.23, 66.67, 1, 0, 52700
66.39, 0.59, 66.67, 0.23, 66.67, 1, 0, 52800
65.02, 0.59, 66.67, 0.23, 66.67, 1, 0, 52900
65.47, 0.59, 66.67, 0.23, 66.67, 1, 0, 53000
65.02, 0.59, 66.67, 0.23, 66.67, 1, 0, 53100
66.85, 0.59, 66.67, 0.23, 66.67, 1, 0, 53200
65.47, 0.58, 66.67, 0.23, 66.67, 1, 0, 53300
64.12, 0.60, 66.67, 0.23, 66.67, 1, 0, 53400
68.27, 0.59, 66.67, 0.23, 66.67, 1, 0, 53500
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 53600
66.39, 0.60, 66.67, 0.23, 66.67, 1, 0, 53700
68.27, 0.59, 66.67, 0.23, 66.67, 1, 0, 53800
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 53900
66.39, 0.59, 66.67, 0.23, 66.67, 1, 0, 54000
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 54100
69.73, 0.57, 66.67, 0.23, 66.67, 1, 0, 54200
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 54300
68.27, 0.59, 66.67, 0.23, 66.67, 1, 0, 54400
73.27, 0.56, 66.67, 0.23, 66.67, 1, 0, 54500
67.32, 0.59, 66.67, 0.23, 66.67, 1, 0, 54600
68.75, 0.58, 66.67, 0.23, 66.67, 1, 0, 54700
71.72, 0.56, 66.67, 0.23, 66.67, 1, 0, 54800
66.85, 0.58, 66.67, 0.23, 66.67, 1, 0, 54900
71.72, 0.57, 66.67, 0.23, 66.67, 1, 0, 55000
74.32, 0.55, 66.67, 0.23, 66.67, 1, 0, 55100
67.32, 0.58, 66.67, 0.23, 66.67, 1, 0, 55200
72.24, 0.56, 66.67, 0.23, 66.67, 1, 0, 55300
74.32, 0.55, 66.67, 0.23, 66.67, 1, 0, 55400
71.22, 0.57, 66.67, 0.23, 66.67, 1, 0, 55500
73.27, 0.55, 66.67, 0.23, 66.67, 1, 0, 55600
72.75, 0.56, 66.67, 0.23, 66.67, 1, 0, 55700
71.72, 0.56, 66.67, 0.23, 66.67, 1, 0, 55800
73.27, 0.55, 66.67, 0.23, 66.67, 1, 0, 55900
71.22, 0.58, 66.67, 0.23, 66.67, 1, 0, 56000
72.24, 0.56, 66.67, 0.23, 66.67, 1, 0, 56100
71.22, 0.57, 66.67, 0.23, 66.67, 1, 0, 56200
69.24, 0.59, 66.67, 0.23, 66.67, 1, 0, 56300
73.27, 0.55, 66.67, 0.23, 66.67, 1, 0, 56400
70.72, 0.58, 66.67, 0.23, 66.67, 1, 0, 56500
67.79, 0.60, 66.67, 0.23, 66.67, 1, 0, 56600
70.72, 0.57, 66.67, 0.23, 66.67, 1, 0, 56700
68.75, 0.59, 66.67, 0.23, 66.67, 1, 0, 56800
65.47, 0.59, 66.67, 0.23, 66.67, 1, 0, 56900
70.22, 0.58, 66.67, 0.23, 66.67, 1, 0, 57000
65.93, 0.59, 66.67, 0.23, 66.67, 1, 0, 57100
65.02, 0.59, 66.67, 0.23, 66.67, 1, 0, 57200
66.39, 0.59, 66.67, 0.23, 66.67, 1, 0, 57300
65.02, 0.59, 66.67, 0.23, 66.67, 1, 0, 57400
64.12, 0.60, 66.67, 0.23, 66.67, 1, 0, 57500
64.57, 0.60, 66.67, 0.23, 66.67, 1, 0, 57600
64.12, 0.60, 66.67, 0.23, 66.67, 1, 0, 57700
67.32, 0.60, 66.67, 0.23, 66.67, 1, 0, 57800
64.12, 0.60, 66.67, 0.23, 66.67, 1, 0, 57900
62.81, 0.62, 66.67, 0.23, 66.67, 1, 0, 58000
67.79, 0.60, 66.67, 0.23, 66.67, 1, 0, 58100
63.68, 0.61, 66.67, 0.23, 66.67, 1, 0, 58200
65.93, 0.60, 66.67, 0.23, 66.67, 1, 0, 58300
67.79, 0.60, 66.67, 0.23, 66.67, 1, 0, 58400
61.95, 0.62, 66.67, 0.23, 66.67, 1, 0, 58500
67.79, 0.60, 66.67, 0.23, 66.67, 1, 0, 58600
68.27, 0.60, 66.67, 0.23, 66.67, 1, 0, 58700
64.12, 0.60, 66.67, 0.23, 66.67, 1, 0, 58800
65.93, 0.59, 66.67, 0.23, 66.67, 1, 0, 58900
66.85, 0.59, 66.67, 0.23, 66.67, 1, 0, 59000
64.57, 0.60, 66.67, 0.23, 66.67, 1, 0, 59100
66.39, 0.59, 66.67, 0.23, 66.67, 1, 0, 59200
70.72, 0.58, 66.67, 0.23, 66.67, 1, 0, 59300
64.57, 0.59, 66.67, 0.23, 66.67, 1, 0, 59400
65.93, 0.58, 66.67, 0.23, 66.67, 1, 0, 59500
71.72, 0.58, 66.67, 0.23, 66.67, 1, 0, 59600
64.12, 0.59, 66.67, 0.23, 66.67, 1, 0, 59700
69.73, 0.58, 66.67, 0.23, 66.67, 1, 0, 59800
72.24, 0.56, 66.67, 0.23, 66.67, 1, 0, 59900
61.52, 0.66, 66.67, 0.23, 66.67, 1, 0, 60000
66.39, 0.67, 66.67, 0.23, 66.67, 1, 0, 60100
73.27, 0.63, 66.67, 0.23, 66.67, 1, 0, 60200
63.68, 0.69, 66.67, 0.23, 66.67, 1, 0, 60300
68.75, 0.68, 66.67, 0.23, 66.67, 1, 0, 60400
74.86, 0.63, 66.67, 0.23, 66.67, 1, 0, 60500
67.79, 0.68, 66.67, 0.23, 66.67, 1, 0, 60600
70.22, 0.67, 66.67, 0.23, 66.67, 1, 0, 60700
75.94, 0.62, 66.67, 0.23, 66.67, 1, 0, 60800
68.27, 0.68, 66.67, 0.23, 66.67, 1, 0, 60900
71.72, 0.66, 66.67, 0.23, 66.67, 1, 0, 61000
68.27, 0.69, 66.67, 0.23, 66.67, 1, 0, 61100
68.75, 0.68, 66.67, 0.23, 66.67, 1, 0, 61200
72.24, 0.66, 66.67, 0.23, 66.67, 1, 0, 61300
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 61400
69.73, 0.67, 66.67, 0.23, 66.67, 1, 0, 61500
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 61600
65.02, 0.69, 66.67, 0.23, 66.67, 1, 0, 61700
66.85, 0.69, 66.67, 0.23, 66.67, 1, 0, 61800
63.24, 0.71, 66.67, 0.23, 66.67, 1, 0, 61900
63.24, 0.71, 66.67, 0.23, 66.67, 1, 0, 62000
63.68, 0.69, 66.67, 0.23, 66.67, 1, 0, 62100
61.95, 0.72, 66.67, 0.23, 66.67, 1, 0, 62200
62.37, 0.71, 66.67, 0.23, 66.67, 1, 0, 62300
63.68, 0.71, 66.67, 0.23, 66.67, 1, 0, 62400
61.95, 0.73, 66.67, 0.23, 66.67, 1, 0, 62500
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 62600
62.37, 0.72, 66.67, 0.23, 66.67, 1, 0, 62700
61.95, 0.72, 66.67, 0.23, 66.67, 1, 0, 62800
64.57, 0.70, 66.67, 0.23, 66.67, 1, 0, 62900
61.10, 0.73, 66.67, 0.23, 66.67, 1, 0, 63000
63.68, 0.70, 66.67, 0.23, 66.67, 1, 0, 63100
65.02, 0.69, 66.67, 0.23, 66.67, 1, 0, 63200
62.37, 0.71, 66.67, 0.23, 66.67, 1, 0, 63300
64.12, 0.70, 66.67, 0.23, 66.67, 1, 0, 63400
65.02, 0.69, 66.67, 0.23, 66.67, 1, 0, 63500
63.68, 0.70, 66.67, 0.23, 66.67, 1, 0, 63600
64.12, 0.69, 66.67, 0.23, 66.67, 1, 0, 63700
64.12, 0.69, 66.67, 0.23, 66.67, 1, 0, 63800
62.81, 0.70, 66.67, 0.23, 66.67, 1, 0, 63900
61.95, 0.70, 66.67, 0.23, 66.67, 1, 0, 64000
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 64100
62.81, 0.70, 66.67, 0.23, 66.67, 1, 0, 64200
61.52, 0.70, 66.67, 0.23, 66.67, 1, 0, 64300
67.32, 0.68, 66.67, 0.23, 66.67, 1, 0, 64400
62.37, 0.70, 66.67, 0.23, 66.67, 1, 0, 64500
62.37, 0.69, 66.67, 0.23, 66.67, 1, 0, 64600
68.75, 0.68, 66.67, 0.23, 66.67, 1, 0, 64700
63.24, 0.69, 66.67, 0.23, 66.67, 1, 0, 64800
66.85, 0.68, 66.67, 0.23, 66.67, 1, 0, 64900
69.24, 0.67, 66.67, 0.23, 66.67, 1, 0, 65000
64.57, 0.68, 66.67, 0.23, 66.67, 1, 0, 65100
67.79, 0.68, 66.67, 0.23, 66.67, 1, 0, 65200
71.22, 0.66, 66.67, 0.23, 66.67, 1, 0, 65300
68.27, 0.69, 66.67, 0.23, 66.67, 1, 0, 65400
68.75, 0.68, 66.67, 0.23, 66.67, 1, 0, 65500
71.72, 0.66, 66.67, 0.23, 66.67, 1, 0, 65600
69.24, 0.68, 66.67, 0.23, 66.67, 1, 0, 65700
68.75, 0.68, 66.67, 0.23, 66.67, 1, 0, 65800
65.93, 0.69, 66.67, 0.23, 66.67, 1, 0, 65900
70.72, 0.67, 66.67, 0.23, 66.67, 1, 0, 66000
69.24, 0.68, 66.67, 0.23, 66.67, 1, 0, 66100
63.24, 0.70, 66.67, 0.23, 66.67, 1, 0, 66200
71.72, 0.66, 66.67, 0.23, 66.67, 1, 0, 66300
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 66400
62.81, 0.71, 66.67, 0.23, 66.67, 1, 0, 66500
72.75, 0.66, 66.67, 0.23, 66.67, 1, 0, 66600
63.24, 0.71, 66.67, 0.23, 66.67, 1, 0, 66700
61.52, 0.73, 66.67, 0.23, 66.67, 1, 0, 66800
66.85, 0.69, 66.67, 0.23, 66.67, 1, 0, 66900
62.81, 0.71, 66.67, 0.23, 66.67, 1, 0, 67000
60.27, 0.74, 66.67, 0.23, 66.67, 1, 0, 67100
64.12, 0.70, 66.67, 0.23, 66.67, 1, 0, 67200
61.52, 0.72, 66.67, 0.23, 66.67, 1, 0, 67300
63.68, 0.70, 66.67, 0.23, 66.67, 1, 0, 67400
62.37, 0.71, 66.67, 0.23, 66.67, 1, 0, 67500
60.68, 0.73, 66.67, 0.23, 66.67, 1, 0, 67600
64.12, 0.69, 66.67, 0.23, 66.67, 1, 0, 67700
61.52, 0.72, 66.67, 0.23, 66.67, 1, 0, 67800
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 67900
61.95, 0.70, 66.67, 0.23, 66.67, 1, 0, 68000
60.27, 0.74, 66.67, 0.23, 66.67, 1, 0, 68100
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 68200
61.52, 0.71, 66.67, 0.23, 66.67, 1, 0, 68300
63.68, 0.70, 66.67, 0.23, 66.67, 1, 0, 68400
66.39, 0.69, 66.67, 0.23, 66.67, 1, 0, 68500
61.95, 0.70, 66.67, 0.23, 66.67, 1, 0, 68600
65.47, 0.69, 66.67, 0.23, 66.67, 1, 0, 68700
65.93, 0.69, 66.67, 0.23, 66.67, 1, 0, 68800
61.52, 0.70, 66.67, 0.23, 66.67, 1, 0, 68900
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 69000
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 69100
65.47, 0.67, 66.67, 0.23, 66.67, 1, 0, 69200
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 69300
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 69400
67.79, 0.69, 66.67, 0.23, 66.67, 1, 0, 69500
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 69600
68.27, 0.69, 66.67, 0.23, 66.67, 1, 0, 69700
69.24, 0.68, 66.67, 0.23, 66.67, 1, 0, 69800
66.39, 0.68, 66.67, 0.23, 66.67, 1, 0, 69900
69.24, 0.67, 66.67, 0.23, 66.67, 1, 0, 70000
69.73, 0.67, 66.67, 0.23, 66.67, 1, 0, 70100
67.32, 0.68, 66.67, 0.23, 66.67, 1, 0, 70200
70.22, 0.67, 66.67, 0.23, 66.67, 1, 0, 70300
70.22, 0.67, 66.67, 0.23, 66.67, 1, 0, 70400
69.24, 0.68, 66.67, 0.23, 66.67, 1, 0, 70500
72.24, 0.66, 66.67, 0.23, 66.67, 1, 0, 70600
67.32, 0.69, 66.67, 0.23, 66.67, 1, 0, 70700
70.72, 0.67, 66.67, 0.23, 66.67, 1, 0, 70800
72.75, 0.66, 66.67, 0.23, 66.67, 1, 0, 70900
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 71000
72.24, 0.66, 66.67, 0.23, 66.67, 1, 0, 71100
67.32, 0.69, 66.67, 0.23, 66.67, 1, 0, 71200
63.68, 0.71, 66.67, 0.23, 66.67, 1, 0, 71300
73.27, 0.65, 66.67, 0.23, 66.67, 1, 0, 71400
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 71500
61.95, 0.72, 66.67, 0.23, 66.67, 1, 0, 71600
67.79, 0.69, 66.67, 0.23, 66.67, 1, 0, 71700
64.12, 0.70, 66.67, 0.23, 66.67, 1, 0, 71800
60.68, 0.73, 66.67, 0.23, 66.67, 1, 0, 71900
65.02, 0.69, 66.67, 0.23, 66.67, 1, 0, 72000
62.37, 0.72, 66.67, 0.23, 66.67, 1, 0, 72100
62.81, 0.71, 66.67, 0.23, 66.67, 1, 0, 72200
64.12, 0.70, 66.67, 0.23, 66.67, 1, 0, 72300
61.95, 0.72, 66.67, 0.23, 66.67, 1, 0, 72400
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 72500
62.37, 0.71, 66.67, 0.23, 66.67, 1, 0, 72600
65.47, 0.69, 66.67, 0.23, 66.67, 1, 0, 72700
65.47, 0.69, 66.67, 0.23, 66.67, 1, 0, 72800
61.52, 0.72, 66.67, 0.23, 66.67, 1, 0, 72900
66.39, 0.68, 66.67, 0.23, 66.67, 1, 0, 73000
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 73100
64.12, 0.69, 66.67, 0.23, 66.67, 1, 0, 73200
65.02, 0.68, 66.67, 0.23, 66.67, 1, 0, 73300
65.02, 0.68, 66.67, 0.23, 66.67, 1, 0, 73400
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 73500
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 73600
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 73700
65.93, 0.69, 66.67, 0.23, 66.67, 1, 0, 73800
66.39, 0.68, 66.67, 0.23, 66.67, 1, 0, 73900
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 74000
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 74100
66.39, 0.68, 66.67, 0.23, 66.67, 1, 0, 74200
68.27, 0.69, 66.67, 0.23, 66.67, 1, 0, 74300
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 74400
68.27, 0.69, 66.67, 0.23, 66.67, 1, 0, 74500
69.24, 0.68, 66.67, 0.23, 66.67, 1, 0, 74600
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 74700
68.27, 0.69, 66.67, 0.23, 66.67, 1, 0, 74800
71.22, 0.67, 66.67, 0.23, 66.67, 1, 0, 74900
65.02, 0.69, 66.67, 0.23, 66.67, 1, 0, 75000
70.22, 0.67, 66.67, 0.23, 66.67, 1, 0, 75100
72.75, 0.65, 66.67, 0.23, 66.67, 1, 0, 75200
68.75, 0.69, 66.67, 0.23, 66.67, 1, 0, 75300
71.72, 0.67, 66.67, 0.23, 66.67, 1, 0, 75400
73.79, 0.65, 66.67, 0.23, 66.67, 1, 0, 75500
70.22, 0.67, 66.67, 0.23, 66.67, 1, 0, 75600
73.27, 0.65, 66.67, 0.23, 66.67, 1, 0, 75700
65.47, 0.69, 66.67, 0.23, 66.67, 1, 0, 75800
71.22, 0.67, 66.67, 0.23, 66.67, 1, 0, 75900
73.79, 0.65, 66.67, 0.23, 66.67, 1, 0, 76000
63.24, 0.70, 66.67, 0.23, 66.67, 1, 0, 76100
72.75, 0.65, 66.67, 0.23, 66.67, 1, 0, 76200
65.02, 0.69, 66.67, 0.23, 66.67, 1, 0, 76300
64.12, 0.70, 66.67, 0.23, 66.67, 1, 0, 76400
68.75, 0.69, 66.67, 0.23, 66.67, 1, 0, 76500
64.12, 0.70, 66.67, 0.23, 66.67, 1, 0, 76600
62.37, 0.72, 66.67, 0.23, 66.67, 1, 0, 76700
65.47, 0.69, 66.67, 0.23, 66.67, 1, 0, 76800
62.81, 0.72, 66.67, 0.23, 66.67, 1, 0, 76900
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 77000
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 77100
61.95, 0.73, 66.67, 0.23, 66.67, 1, 0, 77200
66.85, 0.69, 66.67, 0.23, 66.67, 1, 0, 77300
62.81, 0.71, 66.67, 0.23, 66.67, 1, 0, 77400
63.68, 0.70, 66.67, 0.23, 66.67, 1, 0, 77500
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 77600
61.52, 0.72, 66.67, 0.23, 66.67, 1, 0, 77700
64.12, 0.69, 66.67, 0.23, 66.67, 1, 0, 77800
66.39, 0.68, 66.67, 0.23, 66.67, 1, 0, 77900
63.24, 0.70, 66.67, 0.23, 66.67, 1, 0, 78000
66.39, 0.69, 66.67, 0.23, 66.67, 1, 0, 78100
66.39, 0.69, 66.67, 0.23, 66.67, 1, 0, 78200
64.12, 0.69, 66.67, 0.23, 66.67, 1, 0, 78300
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 78400
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 78500
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 78600
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 78700
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 78800
65.93, 0.68, 66.67, 0.23, 66.67, 1, 0, 78900
65.02, 0.68, 66.67, 0.23, 66.67, 1, 0, 79000
67.32, 0.69, 66.67, 0.23, 66.67, 1, 0, 79100
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 79200
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 79300
69.73, 0.67, 66.67, 0.23, 66.67, 1, 0, 79400
65.47, 0.68, 66.67, 0.23, 66.67, 1, 0, 79500
69.24, 0.69, 66.67, 0.23, 66.67, 1, 0, 79600
70.72, 0.67, 66.67, 0.23, 66.67, 1, 0, 79700
64.57, 0.69, 66.67, 0.23, 66.67, 1, 0, 79800
68.75, 0.68, 66.67, 0.23, 66.67, 1, 0, 79900
72.24, 0.66, 66.67, 0.23, 66.67, 1, 0, 80000
49.60, 0.25, 33.33, 0.23, 33.33, 0, 0, 80100
32.65, 0.34, 33.33, 0.23, 33.33, 0, 0, 80200
34.34, 0.33, 33.33, 0.23, 33.33, 0, 0, 80300
38.75, 0.29, 33.33, 0.23, 33.33, 0, 0, 80400
34.55, 0.32, 33.33, 0.23, 33.33, 0, 0, 80500
34.12, 0.32, 33.33, 0.23, 33.33, 0, 0, 80600
36.59, 0.30, 33.33, 0.23, 33.33, 0, 0, 80700
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 80800
33.69, 0.32, 33.33, 0.23, 33.33, 0, 0, 80900
35.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 81000
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 81100
33.69, 0.32, 33.33, 0.23, 33.33, 0, 0, 81200
34.77, 0.31, 33.33, 0.23, 33.33, 0, 0, 81300
33.91, 0.31, 33.33, 0.23, 33.33, 0, 0, 81400
32.85, 0.31, 33.33, 0.23, 33.33, 0, 0, 81500
34.77, 0.31, 33.33, 0.23, 33.33, 0, 0, 81600
34.12, 0.32, 33.33, 0.23, 33.33, 0, 0, 81700
33.06, 0.32, 33.33, 0.23, 33.33, 0, 0, 81800
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 81900
33.27, 0.31, 33.33, 0.23, 33.33, 0, 0, 82000
32.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 82100
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 82200
